#    Time  |      Friction_XX Friction_YY Friction_ZZ
      0.48    3.165756E+05   5.275073E+05   4.725386E+05
      0.48    3.162832E+05   5.270105E+05   4.723884E+05
      0.48    3.159904E+05   5.265131E+05   4.722381E+05
      0.48    3.156974E+05   5.260151E+05   4.720877E+05
      0.48    3.154039E+05   5.255166E+05   4.719372E+05
      0.48    3.151101E+05   5.250175E+05   4.717867E+05
      0.49    3.148160E+05   5.245178E+05   4.716361E+05
      0.49    3.145215E+05   5.240175E+05   4.714855E+05
      0.49    3.142267E+05   5.235166E+05   4.713348E+05
      0.49    3.139315E+05   5.230152E+05   4.711840E+05
      0.49    3.136360E+05   5.225132E+05   4.710331E+05
      0.49    3.133402E+05   5.220106E+05   4.708822E+05
      0.49    3.130439E+05   5.215075E+05   4.707312E+05
      0.49    3.127474E+05   5.210037E+05   4.705802E+05
      0.49    3.124505E+05   5.204995E+05   4.704291E+05
      0.49    3.121533E+05   5.199946E+05   4.702779E+05
      0.50    3.118557E+05   5.194892E+05   4.701267E+05
      0.50    3.115578E+05   5.189833E+05   4.699754E+05
      0.50    3.112595E+05   5.184767E+05   4.698240E+05
      0.50    3.109609E+05   5.179696E+05   4.696726E+05
      0.50    3.106620E+05   5.174620E+05   4.695211E+05
      0.50    3.103627E+05   5.169538E+05   4.693695E+05
      0.50    3.100631E+05   5.164450E+05   4.692179E+05
      0.50    3.097632E+05   5.159357E+05   4.690663E+05
      0.50    3.094629E+05   5.154259E+05   4.689146E+05
      0.51    3.091623E+05   5.149155E+05   4.687628E+05
      0.51    3.088613E+05   5.144045E+05   4.686110E+05
      0.51    3.085600E+05   5.138930E+05   4.684591E+05
      0.51    3.082584E+05   5.133809E+05   4.683071E+05
      0.51    3.079565E+05   5.128683E+05   4.681551E+05
      0.51    3.076542E+05   5.123552E+05   4.680031E+05
      0.51    3.073516E+05   5.118415E+05   4.678510E+05
      0.51    3.070486E+05   5.113273E+05   4.676988E+05
      0.51    3.067454E+05   5.108125E+05   4.675466E+05
      0.51    3.064418E+05   5.102972E+05   4.673943E+05
      0.52    3.061378E+05   5.097814E+05   4.672420E+05
      0.52    3.058336E+05   5.092650E+05   4.670896E+05
      0.52    3.055290E+05   5.087481E+05   4.669372E+05
      0.52    3.052241E+05   5.082306E+05   4.667848E+05
      0.52    3.049188E+05   5.077126E+05   4.666322E+05
      0.52    3.046133E+05   5.071941E+05   4.664797E+05
      0.52    3.043074E+05   5.066751E+05   4.663270E+05
      0.52    3.040012E+05   5.061555E+05   4.661744E+05
      0.52    3.036947E+05   5.056354E+05   4.660217E+05
      0.52    3.033878E+05   5.051148E+05   4.658689E+05
      0.53    3.030806E+05   5.045936E+05   4.657161E+05
      0.53    3.027731E+05   5.040720E+05   4.655632E+05
      0.53    3.024653E+05   5.035498E+05   4.654103E+05
      0.53    3.021572E+05   5.030271E+05   4.652574E+05
      0.53    3.018487E+05   5.025038E+05   4.651044E+05
      0.53    3.015399E+05   5.019801E+05   4.649514E+05
      0.53    3.012308E+05   5.014558E+05   4.647983E+05
      0.53    3.009214E+05   5.009310E+05   4.646452E+05
      0.53    3.006117E+05   5.004057E+05   4.644920E+05
      0.53    3.003016E+05   4.998799E+05   4.643388E+05
      0.54    2.999913E+05   4.993536E+05   4.641856E+05
      0.54    2.996806E+05   4.988268E+05   4.640323E+05
      0.54    2.993696E+05   4.982994E+05   4.638790E+05
      0.54    2.990583E+05   4.977716E+05   4.637256E+05
      0.54    2.987467E+05   4.972432E+05   4.635722E+05
      0.54    2.984347E+05   4.967144E+05   4.634187E+05
      0.54    2.981225E+05   4.961850E+05   4.632653E+05
      0.54    2.978099E+05   4.956552E+05   4.631117E+05
      0.54    2.974970E+05   4.951248E+05   4.629582E+05
      0.54    2.971839E+05   4.945939E+05   4.628046E+05
      0.55    2.968704E+05   4.940626E+05   4.626510E+05
      0.55    2.965566E+05   4.935307E+05   4.624973E+05
      0.55    2.962425E+05   4.929983E+05   4.623436E+05
      0.55    2.959281E+05   4.924655E+05   4.621899E+05
      0.55    2.956133E+05   4.919321E+05   4.620361E+05
      0.55    2.952983E+05   4.913983E+05   4.618823E+05
      0.55    2.949830E+05   4.908639E+05   4.617284E+05
      0.55    2.946673E+05   4.903291E+05   4.615746E+05
      0.55    2.943514E+05   4.897938E+05   4.614207E+05
      0.55    2.940352E+05   4.892580E+05   4.612667E+05
      0.56    2.937186E+05   4.887217E+05   4.611128E+05
      0.56    2.934018E+05   4.881849E+05   4.609588E+05
      0.56    2.930846E+05   4.876476E+05   4.608047E+05
      0.56    2.927671E+05   4.871099E+05   4.606507E+05
      0.56    2.924494E+05   4.865717E+05   4.604966E+05
      0.56    2.921313E+05   4.860329E+05   4.603425E+05
      0.56    2.918130E+05   4.854937E+05   4.601883E+05
      0.56    2.914943E+05   4.849541E+05   4.600342E+05
      0.56    2.911753E+05   4.844139E+05   4.598800E+05
      0.56    2.908561E+05   4.838733E+05   4.597257E+05
      0.57    2.905365E+05   4.833322E+05   4.595715E+05
      0.57    2.902167E+05   4.827906E+05   4.594172E+05
      0.57    2.898965E+05   4.822486E+05   4.592629E+05
      0.57    2.895761E+05   4.817060E+05   4.591086E+05
      0.57    2.892553E+05   4.811630E+05   4.589542E+05
      0.57    2.889343E+05   4.806196E+05   4.587998E+05
      0.57    2.886130E+05   4.800756E+05   4.586454E+05
      0.57    2.882914E+05   4.795312E+05   4.584910E+05
      0.57    2.879694E+05   4.789864E+05   4.583365E+05
      0.57    2.876472E+05   4.784410E+05   4.581821E+05
      0.58    2.873247E+05   4.778952E+05   4.580276E+05
      0.58    2.870019E+05   4.773490E+05   4.578731E+05
      0.58    2.866789E+05   4.768023E+05   4.577185E+05
      0.58    2.863555E+05   4.762551E+05   4.575640E+05
      0.58    2.860318E+05   4.757074E+05   4.574094E+05
      0.58    2.857079E+05   4.751593E+05   4.572548E+05
      0.58    2.853836E+05   4.746108E+05   4.571002E+05
      0.58    2.850591E+05   4.740618E+05   4.569456E+05
      0.58    2.847343E+05   4.735123E+05   4.567909E+05
      0.58    2.844092E+05   4.729624E+05   4.566363E+05
      0.58    2.840838E+05   4.724120E+05   4.564816E+05
      0.59    2.837581E+05   4.718612E+05   4.563269E+05
      0.59    2.834322E+05   4.713099E+05   4.561722E+05
      0.59    2.831059E+05   4.707582E+05   4.560175E+05
      0.59    2.827794E+05   4.702060E+05   4.558627E+05
      0.59    2.824526E+05   4.696534E+05   4.557080E+05
      0.59    2.821255E+05   4.691003E+05   4.555532E+05
      0.59    2.817981E+05   4.685468E+05   4.553984E+05
      0.59    2.814704E+05   4.679928E+05   4.552436E+05
      0.59    2.811425E+05   4.674384E+05   4.550888E+05
      0.59    2.808143E+05   4.668836E+05   4.549340E+05
      0.60    2.804858E+05   4.663283E+05   4.547791E+05
      0.60    2.801570E+05   4.657726E+05   4.546243E+05
      0.60    2.798279E+05   4.652164E+05   4.544694E+05
      0.60    2.794986E+05   4.646598E+05   4.543146E+05
      0.60    2.791690E+05   4.641028E+05   4.541597E+05
      0.60    2.788391E+05   4.635453E+05   4.540048E+05
      0.60    2.785089E+05   4.629874E+05   4.538499E+05
      0.60    2.781785E+05   4.624291E+05   4.536950E+05
      0.60    2.778477E+05   4.618703E+05   4.535401E+05
      0.60    2.775167E+05   4.613112E+05   4.533852E+05
      0.61    2.771855E+05   4.607515E+05   4.532303E+05
      0.61    2.768539E+05   4.601915E+05   4.530754E+05
      0.61    2.765221E+05   4.596310E+05   4.529204E+05
      0.61    2.761900E+05   4.590701E+05   4.527655E+05
      0.61    2.758576E+05   4.585088E+05   4.526106E+05
      0.61    2.755250E+05   4.579470E+05   4.524556E+05
      0.61    2.751921E+05   4.573848E+05   4.523007E+05
      0.61    2.748589E+05   4.568222E+05   4.521457E+05
      0.61    2.745254E+05   4.562592E+05   4.519908E+05
      0.61    2.741917E+05   4.556958E+05   4.518358E+05
      0.62    2.738577E+05   4.551319E+05   4.516808E+05
      0.62    2.735235E+05   4.545676E+05   4.515259E+05
      0.62    2.731889E+05   4.540029E+05   4.513709E+05
      0.62    2.728541E+05   4.534378E+05   4.512160E+05
      0.62    2.725191E+05   4.528723E+05   4.510610E+05
      0.62    2.721837E+05   4.523064E+05   4.509061E+05
      0.62    2.718481E+05   4.517400E+05   4.507511E+05
      0.62    2.715123E+05   4.511732E+05   4.505961E+05
      0.62    2.711762E+05   4.506061E+05   4.504412E+05
      0.62    2.708398E+05   4.500385E+05   4.502862E+05
      0.63    2.705031E+05   4.494705E+05   4.501313E+05
      0.63    2.701662E+05   4.489021E+05   4.499763E+05
      0.63    2.698290E+05   4.483333E+05   4.498214E+05
      0.63    2.694916E+05   4.477641E+05   4.496665E+05
      0.63    2.691539E+05   4.471945E+05   4.495115E+05
      0.63    2.688159E+05   4.466245E+05   4.493566E+05
      0.63    2.684777E+05   4.460541E+05   4.492017E+05
      0.63    2.681392E+05   4.454833E+05   4.490468E+05
      0.63    2.678004E+05   4.449121E+05   4.488919E+05
      0.64    2.674614E+05   4.443405E+05   4.487370E+05
      0.64    2.671222E+05   4.437685E+05   4.485821E+05
      0.64    2.667826E+05   4.431961E+05   4.484272E+05
      0.64    2.664429E+05   4.426233E+05   4.482724E+05
      0.64    2.661028E+05   4.420501E+05   4.481175E+05
      0.64    2.657625E+05   4.414766E+05   4.479627E+05
      0.64    2.654220E+05   4.409026E+05   4.478078E+05
      0.64    2.650812E+05   4.403282E+05   4.476530E+05
      0.64    2.647401E+05   4.397535E+05   4.474982E+05
      0.64    2.643988E+05   4.391784E+05   4.473434E+05
      0.65    2.640572E+05   4.386028E+05   4.471886E+05
      0.65    2.637154E+05   4.380269E+05   4.470338E+05
      0.65    2.633733E+05   4.374506E+05   4.468791E+05
      0.65    2.630310E+05   4.368740E+05   4.467243E+05
      0.65    2.626884E+05   4.362969E+05   4.465696E+05
      0.65    2.623456E+05   4.357195E+05   4.464149E+05
      0.65    2.620025E+05   4.351416E+05   4.462602E+05
      0.65    2.616592E+05   4.345634E+05   4.461055E+05
      0.65    2.613156E+05   4.339849E+05   4.459508E+05
      0.65    2.609718E+05   4.334059E+05   4.457962E+05
      0.66    2.606277E+05   4.328266E+05   4.456415E+05
      0.66    2.602834E+05   4.322469E+05   4.454869E+05
      0.66    2.599388E+05   4.316668E+05   4.453323E+05
      0.66    2.595940E+05   4.310863E+05   4.451777E+05
      0.66    2.592489E+05   4.305055E+05   4.450232E+05
      0.66    2.589036E+05   4.299243E+05   4.448686E+05
      0.66    2.585580E+05   4.293427E+05   4.447141E+05
      0.66    2.582122E+05   4.287608E+05   4.445596E+05
      0.66    2.578662E+05   4.281785E+05   4.444051E+05
      0.66    2.575199E+05   4.275958E+05   4.442507E+05
      0.67    2.571733E+05   4.270128E+05   4.440963E+05
      0.67    2.568265E+05   4.264294E+05   4.439419E+05
      0.67    2.564795E+05   4.258456E+05   4.437875E+05
      0.67    2.561322E+05   4.252615E+05   4.436331E+05
      0.67    2.557847E+05   4.246770E+05   4.434788E+05
      0.67    2.554370E+05   4.240922E+05   4.433245E+05
      0.67    2.550890E+05   4.235070E+05   4.431702E+05
      0.67    2.547408E+05   4.229214E+05   4.430159E+05
      0.67    2.543923E+05   4.223355E+05   4.428617E+05
      0.67    2.540436E+05   4.217492E+05   4.427075E+05
      0.68    2.536946E+05   4.211626E+05   4.425533E+05
      0.68    2.533454E+05   4.205756E+05   4.423992E+05
      0.68    2.529960E+05   4.199882E+05   4.422451E+05
      0.68    2.526464E+05   4.194005E+05   4.420910E+05
      0.68    2.522965E+05   4.188125E+05   4.419369E+05
      0.68    2.519463E+05   4.182241E+05   4.417829E+05
      0.68    2.515959E+05   4.176354E+05   4.416289E+05
      0.68    2.512453E+05   4.170463E+05   4.414749E+05
      0.68    2.508945E+05   4.164568E+05   4.413210E+05
      0.68    2.505434E+05   4.158670E+05   4.411671E+05
      0.69    2.501921E+05   4.152769E+05   4.410132E+05
      0.69    2.498406E+05   4.146864E+05   4.408594E+05
      0.69    2.494888E+05   4.140956E+05   4.407056E+05
      0.69    2.491368E+05   4.135045E+05   4.405518E+05
      0.69    2.487845E+05   4.129130E+05   4.403981E+05
      0.69    2.484321E+05   4.123211E+05   4.402444E+05
      0.69    2.480794E+05   4.117290E+05   4.400907E+05
      0.69    2.477264E+05   4.111365E+05   4.399371E+05
      0.69    2.473733E+05   4.105436E+05   4.397835E+05
      0.69    2.470199E+05   4.099504E+05   4.396299E+05
      0.70    2.466663E+05   4.093569E+05   4.394764E+05
      0.70    2.463124E+05   4.087630E+05   4.393229E+05
      0.70    2.459583E+05   4.081689E+05   4.391695E+05
      0.70    2.456040E+05   4.075743E+05   4.390161E+05
      0.70    2.452495E+05   4.069795E+05   4.388627E+05
      0.70    2.448947E+05   4.063843E+05   4.387094E+05
      0.70    2.445397E+05   4.057888E+05   4.385562E+05
      0.70    2.441845E+05   4.051930E+05   4.384029E+05
      0.70    2.438291E+05   4.045968E+05   4.382497E+05
      0.70    2.434734E+05   4.040003E+05   4.380966E+05
      0.70    2.431175E+05   4.034035E+05   4.379435E+05
      0.71    2.427614E+05   4.028064E+05   4.377904E+05
      0.71    2.424051E+05   4.022089E+05   4.376374E+05
      0.71    2.420485E+05   4.016111E+05   4.374844E+05
      0.71    2.416917E+05   4.010130E+05   4.373314E+05
      0.71    2.413347E+05   4.004146E+05   4.371786E+05
      0.71    2.409775E+05   3.998159E+05   4.370257E+05
      0.71    2.406201E+05   3.992168E+05   4.368729E+05
      0.71    2.402624E+05   3.986175E+05   4.367202E+05
      0.71    2.399045E+05   3.980178E+05   4.365675E+05
      0.71    2.395464E+05   3.974178E+05   4.364148E+05
      0.72    2.391881E+05   3.968174E+05   4.362622E+05
      0.72    2.388295E+05   3.962168E+05   4.361096E+05
      0.72    2.384707E+05   3.956159E+05   4.359571E+05
      0.72    2.381118E+05   3.950146E+05   4.358047E+05
      0.72    2.377526E+05   3.944130E+05   4.356523E+05
      0.72    2.373931E+05   3.938112E+05   4.354999E+05
      0.72    2.370335E+05   3.932090E+05   4.353476E+05
      0.72    2.366737E+05   3.926065E+05   4.351953E+05
      0.72    2.363136E+05   3.920037E+05   4.350431E+05
      0.72    2.359533E+05   3.914006E+05   4.348910E+05
      0.73    2.355928E+05   3.907972E+05   4.347389E+05
      0.73    2.352321E+05   3.901935E+05   4.345869E+05
      0.73    2.348712E+05   3.895894E+05   4.344349E+05
      0.73    2.345100E+05   3.889851E+05   4.342829E+05
      0.73    2.341487E+05   3.883805E+05   4.341311E+05
      0.73    2.337871E+05   3.877756E+05   4.339792E+05
      0.73    2.334253E+05   3.871704E+05   4.338275E+05
      0.73    2.330634E+05   3.865649E+05   4.336758E+05
      0.73    2.327012E+05   3.859590E+05   4.335241E+05
      0.73    2.323388E+05   3.853529E+05   4.333725E+05
      0.74    2.319761E+05   3.847465E+05   4.332210E+05
      0.74    2.316133E+05   3.841398E+05   4.330695E+05
      0.74    2.312503E+05   3.835328E+05   4.329181E+05
      0.74    2.308870E+05   3.829255E+05   4.327667E+05
      0.74    2.305236E+05   3.823180E+05   4.326154E+05
      0.74    2.301599E+05   3.817101E+05   4.324642E+05
      0.74    2.297960E+05   3.811019E+05   4.323130E+05
      0.74    2.294319E+05   3.804935E+05   4.321619E+05
      0.74    2.290677E+05   3.798847E+05   4.320109E+05
      0.74    2.287032E+05   3.792757E+05   4.318599E+05
      0.75    2.283385E+05   3.786664E+05   4.317090E+05
      0.75    2.279736E+05   3.780568E+05   4.315581E+05
      0.75    2.276085E+05   3.774469E+05   4.314073E+05
      0.75    2.272432E+05   3.768367E+05   4.312566E+05
      0.75    2.268777E+05   3.762263E+05   4.311059E+05
      0.75    2.265119E+05   3.756155E+05   4.309554E+05
      0.75    2.261460E+05   3.750045E+05   4.308048E+05
      0.75    2.257799E+05   3.743932E+05   4.306544E+05
      0.75    2.254136E+05   3.737816E+05   4.305040E+05
      0.76    2.250471E+05   3.731698E+05   4.303537E+05
      0.76    2.246803E+05   3.725576E+05   4.302034E+05
      0.76    2.243134E+05   3.719452E+05   4.300532E+05
      0.76    2.239463E+05   3.713325E+05   4.299031E+05
      0.76    2.235790E+05   3.707196E+05   4.297531E+05
      0.76    2.232115E+05   3.701063E+05   4.296031E+05
      0.76    2.228438E+05   3.694928E+05   4.294532E+05
      0.76    2.224758E+05   3.688790E+05   4.293034E+05
      0.76    2.221077E+05   3.682650E+05   4.291536E+05
      0.76    2.217394E+05   3.676506E+05   4.290040E+05
      0.77    2.213709E+05   3.670360E+05   4.288544E+05
      0.77    2.210022E+05   3.664211E+05   4.287048E+05
      0.77    2.206333E+05   3.658060E+05   4.285554E+05
      0.77    2.202643E+05   3.651906E+05   4.284060E+05
      0.77    2.198950E+05   3.645749E+05   4.282567E+05
      0.77    2.195255E+05   3.639590E+05   4.281075E+05
      0.77    2.191559E+05   3.633428E+05   4.279583E+05
      0.77    2.187860E+05   3.627263E+05   4.278093E+05
      0.77    2.184160E+05   3.621095E+05   4.276603E+05
      0.77    2.180457E+05   3.614925E+05   4.275114E+05
      0.78    2.176753E+05   3.608753E+05   4.273625E+05
      0.78    2.173047E+05   3.602577E+05   4.272138E+05
      0.78    2.169339E+05   3.596400E+05   4.270651E+05
      0.78    2.165629E+05   3.590219E+05   4.269165E+05
      0.78    2.161917E+05   3.584036E+05   4.267680E+05
      0.78    2.158204E+05   3.577850E+05   4.266196E+05
      0.78    2.154488E+05   3.571662E+05   4.264713E+05
      0.78    2.150771E+05   3.565471E+05   4.263230E+05
      0.78    2.147052E+05   3.559278E+05   4.261748E+05
      0.78    2.143331E+05   3.553082E+05   4.260268E+05
      0.79    2.139608E+05   3.546884E+05   4.258788E+05
      0.79    2.135883E+05   3.540683E+05   4.257309E+05
      0.79    2.132157E+05   3.534479E+05   4.255830E+05
      0.79    2.128428E+05   3.528273E+05   4.254353E+05
      0.79    2.124698E+05   3.522065E+05   4.252876E+05
